epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.1011278182135688,0.016569682058625062,0.25388357744874585,0.07508034259080887
2,0.02350634133650197,0.011768691413267845,0.496564542121861,0.08263380080461502
3,0.019980198808842234,0.010686863949923187,0.5627218010574216,0.08967448770999908
4,0.018273284296194712,0.010013876156719633,0.5867271460561146,0.08818545937538147
5,0.017499077575074302,0.009603154964284984,0.6077463279611465,0.09008332341909409
6,0.01654939979977078,0.009585784871675884,0.6141284073474594,0.0859995186328888
7,0.015716106785668267,0.009275542275143144,0.6266287611620058,0.09147625416517258
8,0.015274391901989778,0.009364200820431882,0.63584627514998,0.09066053479909897
9,0.01469748335580031,0.009320270286788838,0.6397224639730675,0.08942433446645737
10,0.014272165795995129,0.009505499694302212,0.645043294011273,0.08966083824634552
11,0.013586079388856889,0.008945554205577693,0.6501332987990742,0.0912155732512474
12,0.013329578326808082,0.008806143671252278,0.6452051012031986,0.0879589170217514
13,0.012886174320346779,0.008714743356865952,0.6480851030272106,0.0888015627861023
14,0.012666515380144119,0.008952365675082232,0.6517088493937665,0.0894634947180748
15,0.012329837834669484,0.008702628242050588,0.6539750560819217,0.09189971536397934
16,0.012001762563155757,0.008964025227273811,0.6543433307003039,0.08920915424823761
17,0.012291535331143274,0.008574950710920862,0.6541165486670638,0.09135350584983826
18,0.011626755020684667,0.008697897675294062,0.6571430127304644,0.08747736364603043
19,0.011330584772759014,0.008679955485741169,0.6567755696336833,0.0883369967341423
20,0.011680165259374512,0.008906036139130035,0.6511537566018639,0.08906160295009613
21,0.011297176093690926,0.008786311586464878,0.6586905894060472,0.08989041298627853
22,0.010876912595497237,0.008818324962001025,0.6585068259611889,0.09043504297733307
23,0.01081651376767291,0.008667160536067208,0.6534320856166874,0.08920355886220932
24,0.01069729602171315,0.008758107963048243,0.6558003127155656,0.09385047107934952
25,0.010408117241743538,0.00860046225942749,0.6515424940424479,0.09046033769845963
26,0.010474394354555341,0.008963402962888172,0.6586825556061868,0.09081647545099258
27,0.01025384906348255,0.008601946488871226,0.6556729597603822,0.09159859269857407
28,0.010197589029040601,0.00861211713185383,0.6524039645836583,0.09339089691638947
29,0.009785360914965471,0.009061644896386906,0.6557325854253584,0.09072885662317276
